user_id,age,occupation,job_title,education,city,income,work_years,sesame_score,transaction_frequency,transaction_amount,kyc_raw_text,reasoning_chain,risk_score,is_risky_user
4819,45,金融,分析师,高中,上海,18455.395319511543,17,564.3319607884102,29,49597.006953315,"申请人基本信息：姓名编号4819，出生于1981年，常驻上海。教育背景：高中。现职：分析师@金融行业。收入水平：18,455/年。从业17年。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易29笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3891936424407795,0
4820,39,医疗,护士长,本科,深圳,16891.321141286673,11,480.2055175394168,57,39259.95013192452,"用户4820，39岁，深圳市民，学历本科。现任职位：护士长。工作行业：医疗。年收入约16,891元。在深圳定居4年。",[交易活跃] 月均交易57笔，经济活跃度高|[低风险] 综合评分0.53，可以正常审批,0.5254439591375175,0
4821,46,销售,销售代表,高中,深圳,18382.54988090671,13,489.2067873044368,31,24372.58558497084,"用户4821，46岁，深圳市民，学历高中。现任职位：销售代表。工作行业：销售。年收入约18,383元。拥有13年销售行业经验。",[交易稀疏] 月均交易31笔，可能存在隐性收入|[低风险] 综合评分0.57，可以正常审批,0.5683469523784381,0
4822,37,自营,企业家,本科,北京,23714.366904837923,7,512.2973046139366,27,40495.440911729376,"KYC核查结果：用户4822在自营领域任企业家一职，月薪约1,976元。学历本科，年龄37岁，居住地北京。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易27笔，可能存在隐性收入|[高风险] 综合评分0.52，建议拒绝或额度控制,0.517837830951589,1
4823,53,制造,生产主管,本科,武汉,13917.181799090842,25,645.5814812518246,21,15175.89246288363,"用户4823，53岁，武汉市民，学历本科。现任职位：生产主管。工作行业：制造。年收入约13,917元。23年在深圳工作过。",[交易稀疏] 月均交易21笔，可能存在隐性收入|[低风险] 综合评分0.41，可以正常审批,0.4075840524983257,0
4824,45,服务,服务主管,本科,深圳,7507.267074562781,12,576.1155573270404,28,42324.791736649466,"用户4824，45岁，深圳市民，学历本科。现任职位：服务主管。工作行业：服务。年收入约7,507元。28年在深圳工作过。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易28笔，可能存在隐性收入|[低风险] 综合评分0.47，可以正常审批,0.471329253276363,0
4827,49,自营,个体户,高中,西安,34873.789220375125,17,674.5033124552368,45,17030.85093443668,"KYC核查结果：用户4827在自营领域任个体户一职，月薪约2,906元。学历高中，年龄49岁，居住地西安。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易45笔，可能存在隐性收入|[高风险] 综合评分0.37，建议拒绝或额度控制,0.3651733529833065,1
4828,37,医疗,医生,本科,上海,14352.95261681673,9,550.0994782083915,43,47976.44384165325,"KYC核查结果：用户4828在医疗领域任医生一职，月薪约1,196元。学历本科，年龄37岁，居住地上海。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易43笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3916546946871906,0
4829,34,自营,自由职业者,中专,西安,25401.684205148063,9,520.4675304959885,35,30317.479536225663,"申请人基本信息：姓名编号4829，出生于1992年，常驻西安。教育背景：中专。现职：自由职业者@自营行业。收入水平：25,402/年。从业9年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易35笔，可能存在隐性收入|[高风险] 综合评分0.51，建议拒绝或额度控制,0.5101482065920109,1
4830,51,教育,教授,本科,苏州,17377.136067992837,22,486.33023192460377,45,10492.949284293962,"申请人基本信息：姓名编号4830，出生于1975年，常驻苏州。教育背景：本科。现职：教授@教育行业。收入水平：17,377/年。从业22年。",[交易稀疏] 月均交易45笔，可能存在隐性收入|[低风险] 综合评分0.55，可以正常审批,0.5537204930574224,0
4832,35,技术,数据科学家,高中,武汉,12052.480630403565,10,416.69641656482975,11,30109.950394721487,"申请人基本信息：姓名编号4832，出生于1991年，常驻武汉。教育背景：高中。现职：数据科学家@技术行业。收入水平：12,052/年。从业10年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易11笔，可能存在隐性收入|[低风险] 综合评分0.58，可以正常审批,0.5833035834351703,0
4834,45,教育,研究员,本科,苏州,18480.884296380853,24,541.3487337155414,41,40406.60560091928,"用户4834，45岁，苏州市民，学历本科。现任职位：研究员。工作行业：教育。年收入约18,481元。16年在上海工作过。",[交易稀疏] 月均交易41笔，可能存在隐性收入|[低风险] 综合评分0.43，可以正常审批,0.4268072231247208,0
4835,55,制造,技术员,本科,北京,15925.849495062454,25,646.9407074336848,21,6390.654041704595,"申请人基本信息：姓名编号4835，出生于1971年，常驻北京。教育背景：本科。现职：技术员@制造行业。收入水平：15,926/年。从业25年。",[交易稀疏] 月均交易21笔，可能存在隐性收入|[高风险] 综合评分0.41，建议拒绝或额度控制,0.4063367625902656,1
4837,40,销售,区域经理,高中,广州,13366.99717805852,12,574.9716263654367,1,9503.234705266188,"用户4837，40岁，广州市民，学历高中。现任职位：区域经理。工作行业：销售。年收入约13,367元。23年在深圳工作过。",[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.43，可以正常审批,0.4250283736345633,0
4839,45,制造,技术员,中专,武汉,14122.878084613423,17,536.4683207333869,4,6142.812668252417,"KYC核查结果：用户4839在制造领域任技术员一职，月薪约1,177元。学历中专，年龄45岁，居住地武汉。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易4笔，可能存在隐性收入|[低风险] 综合评分0.50，可以正常审批,0.4950886393097534,0
4841,61,销售,大客户经理,高中,成都,20142.78811720293,39,509.388782023921,37,27973.83704335488,"申请人基本信息：姓名编号4841，出生于1965年，常驻成都。教育背景：高中。现职：大客户经理@销售行业。收入水平：20,143/年。从业39年。",[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.47，可以正常审批,0.4726327903752347,0
4842,24,医疗,医生,高中,广州,14396.83819709722,0,432.6534855910557,27,3269.8184255772894,"用户4842，24岁，广州市民，学历高中。现任职位：医生。工作行业：医疗。年收入约14,397元。19年在武汉工作过。",[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.57，可以正常审批,0.5673465144089443,0
4843,31,自营,店主,高中,苏州,32346.7534787641,5,686.8818409930719,35,44017.83672184759,"用户4843，31岁，苏州市民，学历高中。现任职位：店主。工作行业：自营。年收入约32,347元。拥有5年自营行业经验。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易35笔，可能存在隐性收入|[低风险] 综合评分0.35，可以正常审批,0.3535229731829911,0
4845,20,管理,副总经理,博士,西安,19298.6102922908,0,487.99393780025423,52,33440.151781605244,"KYC核查结果：用户4845在管理领域任副总经理一职，月薪约1,608元。学历博士，年龄20岁，居住地西安。职业发展稳定，行业内资深人士。",[交易活跃] 月均交易52笔，经济活跃度高|[低风险] 综合评分0.52，可以正常审批,0.5177471673503371,0
4849,20,医疗,医院院长,硕士,武汉,13875.236468371671,0,486.3266618976702,24,9035.781526872412,"用户4849，20岁，武汉市民，学历硕士。现任职位：医院院长。工作行业：医疗。年收入约13,875元。15年在武汉工作过。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.5136733381023298,0
4850,50,销售,销售总监,本科,广州,21014.194067265933,23,551.226425980907,44,47001.04744665631,"用户4850，50岁，广州市民，学历本科。现任职位：销售总监。工作行业：销售。年收入约21,014元。在广州定居2年。",[交易稀疏] 月均交易44笔，可能存在隐性收入|[低风险] 综合评分0.42，可以正常审批,0.4163484901378631,0
4852,51,教育,讲师,本科,北京,19033.40503686761,24,459.9414361945897,29,38456.64026025196,"KYC核查结果：用户4852在教育领域任讲师一职，月薪约1,586元。学历本科，年龄51岁，居住地北京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易29笔，可能存在隐性收入|[高风险] 综合评分0.58，建议拒绝或额度控制,0.5779360938449647,1
4853,31,自营,个体户,本科,深圳,32782.766242420475,7,632.7235153053733,30,9560.920115846917,"申请人基本信息：姓名编号4853，出生于1995年，常驻深圳。教育背景：本科。现职：个体户@自营行业。收入水平：32,783/年。从业7年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易30笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4044955150067074,0
4854,57,制造,工程师,本科,武汉,13898.0049897022,30,520.1730950886902,24,47849.32474905783,"KYC核查结果：用户4854在制造领域任工程师一职，月薪约1,158元。学历本科，年龄57岁，居住地武汉。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.52，可以正常审批,0.5226646892127313,0
4855,25,自营,自由职业者,本科,南京,8509.911571173872,4,579.305985533661,49,29074.87139585386,"用户4855，25岁，南京市民，学历本科。现任职位：自由职业者。工作行业：自营。年收入约8,510元。在南京定居2年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易49笔，可能存在隐性收入|[低风险] 综合评分0.49，可以正常审批,0.4888476598232403,0
4856,49,管理,项目经理,硕士,成都,24519.303961007987,16,551.5371012856492,47,9644.233599046604,"KYC核查结果：用户4856在管理领域任项目经理一职，月薪约2,043元。学历硕士，年龄49岁，居住地成都。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易47笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3641101655765456,0
4857,37,医疗,护士长,硕士,深圳,15884.549604589642,10,549.0107857418941,37,42066.27812585564,"申请人基本信息：姓名编号4857，出生于1989年，常驻深圳。教育背景：硕士。现职：护士长@医疗行业。收入水平：15,885/年。从业10年。",[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3928586604736701,0
4858,50,医疗,诊疗主任,博士,成都,11407.928009003368,22,554.3488277491265,29,45710.15494344316,"用户4858，50岁，成都市民，学历博士。现任职位：诊疗主任。工作行业：医疗。年收入约11,408元。23年在南京工作过。",[交易稀疏] 月均交易29笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3869554140186131,0
4859,58,自营,店主,硕士,苏州,9142.979571437982,28,511.9465974586642,38,34445.976793540765,KYC核查结果：用户4859在自营领域任店主一职，月薪约762元。学历硕士，年龄58岁，居住地苏州。职业发展稳定，行业内资深人士。,[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易38笔，可能存在隐性收入|[高风险] 综合评分0.56，建议拒绝或额度控制,0.560328216300206,1
4861,50,管理,项目经理,本科,深圳,28131.393500105372,25,382.5933610306928,29,34898.5285193591,"用户4861，50岁，深圳市民，学历本科。现任职位：项目经理。工作行业：管理。年收入约28,131元。20年在成都工作过。",[交易稀疏] 月均交易29笔，可能存在隐性收入|[高风险] 综合评分0.60，建议拒绝或额度控制,0.6039033438741063,1
